epoch,learning_rate
7.59,4.1662508915020526e-05
7.59,4.1627823757128814e-05
7.59,4.1593150717042294e-05
7.59,4.155848979863807e-05
7.59,4.152384100579168e-05
7.59,4.1489204342377555e-05
7.6,4.145457981226848e-05
7.6,4.141996741933627e-05
7.6,4.1385367167450995e-05
7.6,4.13507790604816e-05
7.6,4.1316203102295645e-05
7.6,4.1281639296759214e-05
7.6,4.12470876477372e-05
7.6,4.121254815909295e-05
7.6,4.11780208346886e-05
7.61,4.114350567838488e-05
7.61,4.1109002694041166e-05
7.61,4.10745118855155e-05
7.61,4.104003325666443e-05
7.61,4.1005566811343336e-05
7.61,4.0971112553406046e-05
7.61,4.093667048670518e-05
7.61,4.0902240615091934e-05
7.61,4.086782294241608e-05
7.61,4.083341747252613e-05
7.62,4.0799024209269165e-05
7.62,4.076464315649098e-05
7.62,4.073027431803586e-05
7.62,4.069591769774686e-05
7.62,4.0661573299465635e-05
7.62,4.0627241127032406e-05
7.62,4.059292118428615e-05
7.62,4.0558613475064314e-05
7.62,4.052431800320311e-05
7.63,4.049003477253735e-05
7.63,4.0455763786900464e-05
7.63,4.042150505012457e-05
7.63,4.0387258566040254e-05
7.63,4.035302433847695e-05
7.63,4.0318802371262506e-05
7.63,4.028459266822355e-05
7.63,4.025039523318534e-05
7.63,4.021621006997164e-05
7.63,4.018203718240495e-05
7.64,4.014787657430637e-05
7.64,4.011372824949567e-05
7.64,4.0079592211791115e-05
7.64,4.0045468465009684e-05
7.64,4.001135701296708e-05
7.64,3.997725785947739e-05
7.64,3.994317100835359e-05
7.64,3.990909646340704e-05
7.64,3.9875034228447896e-05
7.65,3.984098430728489e-05
7.65,3.9806946703725326e-05
7.65,3.977292142157528e-05
7.65,3.97389084646392e-05
7.65,3.9704907836720415e-05
7.65,3.9670919541620654e-05
7.65,3.963694358314044e-05
7.65,3.960297996507886e-05
7.65,3.95690286912335e-05
7.65,3.9535089765400835e-05
7.66,3.9501163191375696e-05
7.66,3.9467248972951685e-05
7.66,3.943334711392091e-05
7.66,3.939945761807421e-05
7.66,3.936558048920101e-05
7.66,3.933171573108928e-05
7.66,3.929786334752568e-05
7.66,3.926402334229547e-05
7.66,3.923019571918258e-05
7.67,3.919638048196941e-05
7.67,3.916257763443709e-05
7.67,3.9128787180365395e-05
7.67,3.909500912353257e-05
7.67,3.906124346771565e-05
7.67,3.9027490216690115e-05
7.67,3.8993749374230154e-05
7.67,3.896002094410858e-05
7.67,3.892630493009677e-05
7.67,3.8892601335964794e-05
7.68,3.8858910165481184e-05
7.68,3.882523142241325e-05
7.68,3.879156511052675e-05
7.68,3.8757911233586175e-05
7.68,3.872426979535465e-05
7.68,3.8690640799593716e-05
7.68,3.865702425006374e-05
7.68,3.8623420150523584e-05
7.68,3.858982850473079e-05
7.69,3.855624931644138e-05
7.69,3.852268258941009e-05
7.69,3.848912832739031e-05
7.69,3.8455586534133854e-05
7.69,3.842205721339135e-05
7.69,3.838854036891182e-05
7.69,3.835503600444308e-05
7.69,3.832154412373145e-05
7.69,3.828806473052187e-05
7.69,3.825459782855796e-05
7.7,3.8221143421581786e-05
7.7,3.818770151333418e-05
7.7,3.8154272107554406e-05
7.7,3.8120855207980476e-05
7.7,3.808745081834901e-05
7.7,3.805405894239508e-05
7.7,3.802067958385248e-05
7.7,3.798731274645357e-05
7.7,3.79539584339294e-05
7.71,3.7920616650009405e-05
7.71,3.788728739842183e-05
7.71,3.7853970682893444e-05
7.71,3.7820666507149534e-05
7.71,3.7787374874914154e-05
7.71,3.775409578990978e-05
7.71,3.7720829255857536e-05
7.71,3.768757527647733e-05
7.71,3.765433385548738e-05
7.71,3.7621104996604684e-05
7.72,3.7587888703544706e-05
7.72,3.7554684980021685e-05
7.72,3.752149382974823e-05
7.72,3.748831525643573e-05
7.72,3.7455149263794073e-05
7.72,3.74219958555318e-05
7.72,3.738885503535603e-05
7.72,3.7355726806972385e-05
7.72,3.732261117408522e-05
7.73,3.728950814039734e-05
7.73,3.7256417709610245e-05
7.73,3.722333988542405e-05
7.73,3.719027467153729e-05
7.73,3.715722207164729e-05
7.73,3.7124182089449834e-05
7.73,3.70911547286394e-05
7.73,3.705813999290893e-05
7.73,3.7025137885950025e-05
7.73,3.699214841145294e-05
7.74,3.695917157310634e-05
7.74,3.6926207374597676e-05
7.74,3.6893255819612795e-05
7.74,3.686031691183629e-05
7.74,3.682739065495127e-05
7.74,3.6794477052639423e-05
7.74,3.676157610858109e-05
7.74,3.672868782645506e-05
7.74,3.669581220993886e-05
7.75,3.666294926270846e-05
7.75,3.6630098988438486e-05
7.75,3.659726139080225e-05
7.75,3.656443647347139e-05
7.75,3.653162424011638e-05
7.75,3.649882469440611e-05
7.75,3.646603784000819e-05
7.75,3.643326368058865e-05
7.75,3.640050221981222e-05
7.75,3.63677534613422e-05
7.76,3.633501740884039e-05
7.76,3.63022940659673e-05
7.76,3.626958343638183e-05
7.76,3.6236885523741645e-05
7.76,3.620420033170291e-05
7.76,3.617152786392034e-05
7.76,3.613886812404735e-05
7.76,3.610622111573571e-05
7.76,3.607358684263601e-05
7.77,3.604096530839719e-05
7.77,3.6008356516666956e-05
7.77,3.597576047109153e-05
7.77,3.5943177175315575e-05
7.77,3.59106066329826e-05
7.77,3.58780488477344e-05
7.77,3.58455038232116e-05
7.77,3.5812971563053136e-05
7.77,3.578045207089672e-05
7.77,3.5747945350378635e-05
7.78,3.5715451405133534e-05
7.78,3.5682970238794866e-05
7.78,3.5650501854994545e-05
7.78,3.561804625736306e-05
7.78,3.558560344952957e-05
7.78,3.5553173435121594e-05
7.78,3.5520756217765456e-05
7.78,3.548835180108584e-05
7.78,3.5455960188706165e-05
7.79,3.542358138424829e-05
7.79,3.539121539133274e-05
7.79,3.535886221357857e-05
7.79,3.532652185460339e-05
7.79,3.529419431802344e-05
7.79,3.526187960745339e-05
7.79,3.522957772650664e-05
7.79,3.5197288678795e-05
7.79,3.516501246792896e-05
7.79,3.513274909751757e-05
7.8,3.510049857116833e-05
7.8,3.5068260892487413e-05
7.8,3.503603606507955e-05
7.8,3.5003824092548044e-05
7.8,3.4971624978494624e-05
7.8,3.493943872651975e-05
7.8,3.4907265340222406e-05
7.8,3.487510482320004e-05
7.8,3.484295717904881e-05
7.81,3.4810822411363254e-05
7.81,3.477870052373665e-05
7.81,3.474659151976071e-05
7.81,3.47144954030258e-05
7.81,3.468241217712081e-05
7.81,3.4650341845633095e-05
7.81,3.461828441214873e-05
7.81,3.45862398802522e-05
7.81,3.4554208253526655e-05
7.81,3.452218953555379e-05
7.82,3.449018372991376e-05
7.82,3.445819084018537e-05
7.82,3.442621086994596e-05
7.82,3.439424382277147e-05
7.82,3.4362289702236275e-05
7.82,3.433034851191338e-05
7.82,3.42984202553744e-05
7.82,3.426650493618936e-05
7.82,3.423460255792701e-05
7.83,3.420271312415447e-05
7.83,3.4170836638437525e-05
7.83,3.4138973104340594e-05
7.83,3.4107122525426454e-05
7.83,3.407528490525658e-05
7.83,3.404346024739088e-05
7.83,3.4011648555387966e-05
7.83,3.3979849832804823e-05
7.83,3.394806408319711e-05
7.83,3.391629131011899e-05
7.84,3.388453151712322e-05
7.84,3.3852784707761085e-05
7.84,3.382105088558232e-05
7.84,3.378933005413541e-05
7.84,3.375762221696714e-05
7.84,3.372592737762304e-05
7.84,3.369424553964716e-05
7.84,3.3662576706581955e-05
7.84,3.363092088196859e-05
7.85,3.3599278069346684e-05
7.85,3.356764827225445e-05
7.85,3.3536031494228665e-05
7.85,3.350442773880452e-05
7.85,3.347283700951592e-05
7.85,3.344125930989514e-05
7.85,3.3409694643473186e-05
7.85,3.3378143013779406e-05
7.85,3.334660442434187e-05
7.85,3.3315078878687106e-05
7.86,3.328356638034018e-05
7.86,3.325206693282475e-05
7.86,3.322058053966291e-05
7.86,3.318910720437544e-05
7.86,3.3157646930481476e-05
7.86,3.3126199721498875e-05
7.86,3.309476558094397e-05
7.86,3.306334451233155e-05
7.86,3.303193651917504e-05
7.87,3.300054160498639e-05
7.87,3.29691597732761e-05
7.87,3.293779102755309e-05
7.87,3.290643537132497e-05
7.87,3.287509280809785e-05
7.87,3.284376334137627e-05
7.87,3.281244697466346e-05
7.87,3.278114371146102e-05
7.87,3.274985355526923e-05
7.87,3.271857650958685e-05
7.88,3.2687312577911146e-05
7.88,3.265606176373801e-05
7.88,3.262482407056172e-05
7.88,3.259359950187524e-05
7.88,3.25623880611699e-05
7.88,3.253118975193571e-05
7.88,3.250000457766122e-05
7.88,3.2468832541833326e-05
7.88,3.243767364793763e-05
7.89,3.2406527899458245e-05
7.89,3.237539529987779e-05
7.89,3.2344275852677344e-05
7.89,3.231316956133661e-05
7.89,3.2282076429333816e-05
7.89,3.225099646014562e-05
7.89,3.2219929657247306e-05
7.89,3.2188876024112684e-05
7.89,3.2157835564214035e-05
7.89,3.2126808281022256e-05
7.9,3.209579417800662e-05
7.9,3.20647932586351e-05
7.9,3.203380552637404e-05
7.9,3.200283098468846e-05
7.9,3.197186963704174e-05
7.9,3.194092148689593e-05
7.9,3.190998653771151e-05
7.9,3.187906479294757e-05
7.9,3.184815625606166e-05
7.91,3.181726093050982e-05
7.91,3.178637881974674e-05
7.91,3.175550992722544e-05
7.91,3.172465425639765e-05
7.91,3.169381181071358e-05
7.91,3.166298259362184e-05
7.91,3.163216660856968e-05
7.91,3.1601363859002835e-05
7.91,3.1570574348365584e-05
7.91,3.1539798080100735e-05
7.92,3.15090350576495e-05
7.92,3.147828528445176e-05
7.92,3.144754876394581e-05
7.92,3.141682549956854e-05
7.92,3.1386115494755274e-05
7.92,3.135541875293992e-05
7.92,3.132473527755488e-05
7.92,3.1294065072031086e-05
7.92,3.1263408139798016e-05
7.93,3.123276448428353e-05
7.93,3.120213410891418e-05
7.93,3.1171517017114874e-05
7.93,3.1140913212309155e-05
7.93,3.111032269791907e-05
7.93,3.107974547736507e-05
7.93,3.1049181554066235e-05
7.93,3.101863093144011e-05
7.93,3.0988093612902764e-05
7.93,3.095756960186881e-05
7.94,3.0927058901751265e-05
7.94,3.0896561515961824e-05
7.94,3.086607744791048e-05
7.94,3.0835606701006e-05
7.94,3.080514927865537e-05
7.94,3.077470518426433e-05
7.94,3.0744274421237005e-05
7.94,3.071385699297605e-05
7.94,3.0683452902882716e-05
7.95,3.0653062154356565e-05
7.95,3.0622684750795886e-05
7.95,3.059232069559728e-05
7.95,3.0561969992156015e-05
7.95,3.0531632643865785e-05
7.95,3.0501308654118823e-05
7.95,3.047099802630587e-05
7.95,3.0440700763816102e-05
7.95,3.041041687003732e-05
7.95,3.0380146348355683e-05
7.96,3.0349889202156002e-05
7.96,3.0319645434821538e-05
7.96,3.0289415049733966e-05
7.96,3.0259198050273602e-05
7.96,3.022899443981921e-05
7.96,3.0198804221748036e-05
7.96,3.016862739943588e-05
7.96,3.013846397625696e-05
7.96,3.0108313955584112e-05
7.97,3.0078177340788524e-05
7.97,3.0048054135240047e-05
7.97,3.0017944342306888e-05
7.97,2.9987847965355853e-05
7.97,2.9957765007752205e-05
7.97,2.992769547285975e-05
7.97,2.989763936404076e-05
7.97,2.9867596684655936e-05
7.97,2.9837567438064658e-05
7.97,2.980755162762457e-05
7.98,2.9777549256692008e-05
7.98,2.9747560328621767e-05
7.98,2.9717584846767017e-05
7.98,2.968762281447956e-05
7.98,2.9657674235109652e-05
7.98,2.9627739112006044e-05
7.98,2.9597817448515993e-05
7.98,2.956790924798519e-05
7.98,2.9538014513757923e-05
7.99,2.9508133249176842e-05
7.99,2.9478265457583268e-05
7.99,2.9448411142316813e-05
7.99,2.9418570306715727e-05
7.99,2.9388742954116723e-05
7.99,2.9358929087854983e-05
7.99,2.932912871126422e-05
7.99,2.929934182767656e-05
7.99,2.926956844042273e-05
7.99,2.9239808552831807e-05
8.0,2.921006216823149e-05
8.0,2.918032928994794e-05
8.0,2.915060992130573e-05
8.0,2.9120904065628e-05
8.0,2.9091211726236356e-05
8.0,2.906153290645092e-05
8.0,2.9031867609590275e-05
8.0,2.9002215838971443e-05
8.0,2.8972577597910052e-05
8.01,2.8942952889720066e-05
8.01,2.8913341717714105e-05
8.01,2.888374408520307e-05
8.01,2.885415999549658e-05
8.01,2.8824589451902637e-05
8.01,2.879503245772761e-05
8.01,2.8765489016276583e-05
8.01,2.8735959130852887e-05
8.01,2.870644280475855e-05
8.01,2.8676940041293916e-05
8.02,2.8647450843757897e-05
8.02,2.8617975215447886e-05
8.02,2.858851315965975e-05
8.02,2.8559064679687864e-05
8.02,2.8529629778824987e-05
8.02,2.8500208460362512e-05
8.02,2.8470800727590143e-05
8.02,2.8441406583796183e-05
8.02,2.841202603226744e-05
8.03,2.838265907628906e-05
8.03,2.835330571914479e-05
8.03,2.832396596411684e-05
8.03,2.8294639814485864e-05
8.03,2.8265327273531058e-05
8.03,2.8236028344529965e-05
8.03,2.8206743030758765e-05
8.03,2.817747133549199e-05
8.03,2.814821326200274e-05
8.03,2.811896881356251e-05
8.04,2.8089737993441336e-05
8.04,2.806052080490769e-05
8.04,2.803131725122857e-05
8.04,2.800212733566945e-05
8.04,2.7972951061494152e-05
8.04,2.7943788431965152e-05
8.04,2.7914639450343256e-05
8.04,2.7885504119887807e-05
8.04,2.7856382443856683e-05
8.05,2.7827274425506096e-05
8.05,2.779818006809081e-05
8.05,2.7769099374864103e-05
8.05,2.774003234907764e-05
8.05,2.7710978993981643e-05
8.05,2.768193931282469e-05
8.05,2.7652913308853993e-05
8.05,2.7623900985315028e-05
8.05,2.759490234545194e-05
8.05,2.7565917392507187e-05
8.06,2.753694612972182e-05
8.06,2.7507988560335285e-05
8.06,2.747904468758551e-05
8.06,2.745011451470897e-05
8.06,2.742119804494043e-05
8.06,2.7392295281513333e-05
8.06,2.7363406227659396e-05
8.06,2.7334530886608935e-05
8.06,2.7305669261590717e-05
8.07,2.7276821355831846e-05
8.07,2.7247987172558174e-05
8.07,2.7219166714993683e-05
8.07,2.719035998636104e-05
8.07,2.716156698988134e-05
8.07,2.7132787728774063e-05
8.07,2.7104022206257253e-05
8.07,2.707527042554732e-05
8.07,2.704653238985922e-05
8.07,2.701780810240634e-05
8.08,2.698909756640054e-05
8.08,2.6960400785052155e-05
8.08,2.69317177615699e-05
8.08,2.6903048499161074e-05
8.08,2.6874393001031312e-05
8.08,2.6845751270384842e-05
8.08,2.6817123310424227e-05
8.08,2.678850912435056e-05
8.08,2.6759908715363383e-05
8.09,2.6731322086660716e-05
8.09,2.6702749241439042e-05
8.09,2.6674190182893203e-05
8.09,2.664564491421664e-05
8.09,2.661711343860114e-05
8.09,2.6588595759237014e-05
8.09,2.6560091879313043e-05
8.09,2.6531601802016366e-05
8.09,2.6503125530532682e-05
8.09,2.6474663068046125e-05
8.1,2.6446214417739254e-05
8.1,2.6417779582793137e-05
8.1,2.638935856638718e-05
8.1,2.6360951371699412e-05
8.1,2.633255800190614e-05
8.1,2.630417846018229e-05
8.1,2.627581274970111e-05
8.1,2.6247460873634372e-05
8.1,2.6219122835152302e-05
8.11,2.619079863742354e-05
8.11,2.6162488283615253e-05
8.11,2.6134191776892944e-05
8.11,2.610590912042068e-05
8.11,2.6077640317360872e-05
8.11,2.604938537087448e-05
8.11,2.6021144284120903e-05
8.11,2.5992917060257896e-05
8.11,2.5964703702441747e-05
8.11,2.593650421382722e-05
8.12,2.590831859756744e-05
8.12,2.588014685681409e-05
8.12,2.585198899471716e-05
8.12,2.5823845014425237e-05
8.12,2.5795714919085205e-05
8.12,2.576759871184254e-05
8.12,2.573949639584102e-05
8.12,2.5711407974223027e-05
8.12,2.5683333450129346e-05
8.13,2.565527282669907e-05
8.13,2.562722610706992e-05
8.13,2.5599193294377923e-05
8.13,2.5571174391757687e-05
8.13,2.5543169402342105e-05
8.13,2.5515178329262624e-05
8.13,2.5487201175649143e-05
8.13,2.545923794462995e-05
8.13,2.5431288639331838e-05
8.13,2.5403353262879934e-05
8.14,2.537543181839789e-05
8.14,2.534752430900786e-05
8.14,2.5319630737830264e-05
8.14,2.5291751107984158e-05
8.14,2.5263885422586848e-05
8.14,2.5236033684754242e-05
8.14,2.5208195897600614e-05
8.14,2.518037206423869e-05
8.14,2.5152562187779686e-05
8.15,2.5124766271333107e-05
8.15,2.5096984318007075e-05
8.15,2.506921633090803e-05
8.15,2.5041462313140932e-05
8.15,2.5013722267809088e-05
8.15,2.4985996198014324e-05
8.15,2.4958284106856873e-05
8.15,2.493058599743541e-05
8.15,2.490290187284707e-05
8.15,2.487523173618733e-05
8.16,2.4847575590550243e-05
8.16,2.481993343902816e-05
8.16,2.4792305284711955e-05
8.16,2.476469113069094e-05
8.16,2.4737090980052794e-05
8.16,2.4709504835883682e-05
8.16,2.4681932701268202e-05
8.16,2.4654374579289378e-05
8.16,2.4626830473028702e-05
8.17,2.459930038556597e-05
8.17,2.457178431997959e-05
8.17,2.454428227934625e-05
8.17,2.4516794266741198e-05
8.17,2.4489320285237956e-05
8.17,2.446186033790864e-05
8.17,2.4434414427823707e-05
8.17,2.4406982558052085e-05
8.17,2.437956473166112e-05
8.17,2.4352160951716514e-05
8.18,2.4324771221282545e-05
8.18,2.4297395543421782e-05
8.18,2.4270033921195276e-05
8.18,2.424268635766258e-05
8.18,2.4215352855881474e-05
8.18,2.4188033418908458e-05
8.18,2.4160728049798182e-05
8.18,2.4133436751603874e-05
8.18,2.4106159527377205e-05
8.19,2.4078896380168106e-05
8.19,2.405164731302517e-05
8.19,2.4024412328995192e-05
8.19,2.3997191431123534e-05
8.19,2.3969984622453968e-05
8.19,2.3942791906028625e-05
8.19,2.3915613284888186e-05
8.19,2.3888448762071556e-05
8.19,2.3861298340616254e-05
8.19,2.3834162023558116e-05
8.2,2.3807039813931456e-05
8.2,2.377993171476894e-05
8.2,2.3752837729101748e-05
8.2,2.3725757859959403e-05
8.2,2.3698692110369906e-05
8.2,2.3671640483359695e-05
8.2,2.3644602981953504e-05
8.2,2.3617579609174632e-05
8.2,2.359057036804476e-05
8.21,2.356357526158389e-05
8.21,2.353659429281059e-05
8.21,2.3509627464741747e-05
8.21,2.3482674780392685e-05
8.21,2.345573624277719e-05
8.21,2.3428811854907435e-05
8.21,2.340190161979405e-05
8.21,2.3375005540445956e-05
8.21,2.3348123619870685e-05
8.21,2.3321255861073962e-05
8.22,2.3294402267060168e-05
8.22,2.326756284083187e-05
8.22,2.3240737585390217e-05
8.22,2.3213926503734725e-05
8.22,2.3187129598863298e-05
8.22,2.3160346873772302e-05
8.22,2.313357833145646e-05
8.22,2.310682397490893e-05
8.22,2.3080083807121347e-05
8.23,2.3053357831083623e-05
8.23,2.3026646049784253e-05
8.23,2.2999948466209978e-05
8.23,2.2973265083346077e-05
8.23,2.2946595904176163e-05
8.23,2.2919940931682316e-05
8.23,2.289330016884504e-05
8.23,2.286667361864315e-05
8.23,2.2840061284053978e-05
8.23,2.281346316805318e-05
8.24,2.278687927361491e-05
8.24,2.2760309603711658e-05
8.24,2.273375416131431e-05
8.24,2.270721294939233e-05
8.24,2.268068597091337e-05
8.24,2.2654173228843647e-05
8.24,2.2627674726147636e-05
8.24,2.2601190465788404e-05
8.24,2.2574720450727262e-05
8.25,2.254826468392401e-05
8.25,2.2521823168336866e-05
8.25,2.2495395906922396e-05
8.25,2.2468982902635675e-05
8.25,2.2442584158430032e-05
8.25,2.2416199677257314e-05
8.25,2.2389829462067772e-05
8.25,2.2363473515809983e-05
8.25,2.233713184143104e-05
8.25,2.23108044418763e-05
8.26,2.228449132008965e-05
8.26,2.2258192479013325e-05
8.26,2.2231907921587983e-05
8.26,2.2205637650752683e-05
8.26,2.217938166944483e-05
8.26,2.2153139980600353e-05
8.26,2.2126912587153413e-05
8.26,2.2100699492036737e-05
8.26,2.207450069818134e-05
8.27,2.204831620851671e-05
8.27,2.2022146025970684e-05
8.27,2.1995990153469556e-05
8.27,2.1969848593937987e-05
8.27,2.1943721350298975e-05
8.27,2.191760842547403e-05
8.27,2.1891509822383035e-05
8.27,2.1865425543944187e-05
8.27,2.1839355593074187e-05
8.27,2.1813299972688036e-05
8.28,2.1787258685699204e-05
8.28,2.1761231735019564e-05
8.28,2.1735219123559332e-05
8.28,2.1709220854227205e-05
8.28,2.1683236929930135e-05
8.28,2.1657267353573636e-05
8.28,2.1631312128061468e-05
8.28,2.1605371256295906e-05
8.28,2.157944474117753e-05
8.29,2.155353258560536e-05
8.29,2.152763479247684e-05
8.29,2.150175136468772e-05
8.29,2.1475882305132286e-05
8.29,2.1450027616703025e-05
8.29,2.1424187302290956e-05
8.29,2.1398361364785488e-05
8.29,2.137254980707434e-05
8.29,2.1346752632043723e-05
8.29,2.132096984257813e-05
8.3,2.1295201441560534e-05
8.3,2.1269447431872266e-05
8.3,2.124370781639306e-05
8.3,2.121798259800104e-05
8.3,2.1192271779572673e-05
8.3,2.1166575363982912e-05
8.3,2.1140893354104977e-05
8.3,2.1115225752810567e-05
8.3,2.108957256296977e-05
8.31,2.1063933787450993e-05
8.31,2.1038309429121158e-05
8.31,2.101269949084539e-05
8.31,2.09871039754874e-05
8.31,2.09615228859091e-05
8.31,2.0935956224970945e-05
8.31,2.091040399553167e-05
8.31,2.0884866200448457e-05
8.31,2.0859342842576853e-05
8.31,2.0833833924770793e-05
8.32,2.0808339449882626e-05
8.32,2.078285942076299e-05
8.32,2.0757393840261027e-05
8.32,2.073194271122422e-05
8.32,2.0706506036498377e-05
8.32,2.0681083818927792e-05
8.32,2.0655676061355035e-05
8.32,2.0630282766621144e-05
8.32,2.060490393756552e-05
8.33,2.0579539577025917e-05
8.33,2.055418968783853e-05
8.33,2.052885427283784e-05
8.33,2.0503533334856818e-05
8.33,2.0478226876726718e-05
8.33,2.0452934901277268e-05
8.33,2.042765741133648e-05
8.33,2.0402394409730823e-05
8.33,2.0377145899285104e-05
8.33,2.0351911882822547e-05
8.34,2.0326692363164764e-05
8.34,2.0301487343131634e-05
8.34,2.0276296825541533e-05
8.34,2.0251120813211225e-05
8.34,2.0225959308955742e-05
8.34,2.02008123155886e-05
8.34,2.0175679835921582e-05
8.34,2.0150561872764975e-05
8.34,2.0125458428927382e-05
8.35,2.0100369507215757e-05
8.35,2.007529511043551e-05
8.35,2.0050235241390304e-05
8.35,2.0025189902882328e-05
8.35,2.0000159097711966e-05
8.35,1.9975142828678163e-05
8.35,1.9950141098578104e-05
8.35,1.9925153910207363e-05
8.35,1.9900181266360028e-05
8.35,1.9875223169828373e-05
8.36,1.9850279623403193e-05
8.36,1.9825350629873515e-05
8.36,1.980043619202683e-05
8.36,1.9775536312649042e-05
8.36,1.975065099452429e-05
8.36,1.9725780240435217e-05
8.36,1.9700924053162765e-05
8.36,1.9676082435486306e-05
8.36,1.965125539018349e-05
8.37,1.962644292003041e-05
8.37,1.9601645027801548e-05
8.37,1.9576861716269653e-05
8.37,1.955209298820599e-05
8.37,1.952733884638003e-05
8.37,1.9502599293559738e-05
8.37,1.947787433251139e-05
8.37,1.9453163965999667e-05
8.37,1.9428468196787632e-05
8.37,1.940378702763659e-05
8.38,1.93791204613064e-05
8.38,1.9354468500555108e-05
8.38,1.9329831148139273e-05
8.38,1.9305208406813727e-05
8.38,1.92806002793317e-05
8.38,1.9256006768444786e-05
8.38,1.923142787690298e-05
8.38,1.9206863607454604e-05
8.38,1.9182313962846302e-05
8.39,1.9157778945823177e-05
8.39,1.9133258559128668e-05
8.39,1.9108752805504495e-05
8.39,1.908426168769087e-05
8.39,1.9059785208426252e-05
8.39,1.9035323370447552e-05
8.39,1.901087617648998e-05
8.39,1.8986443629287186e-05
8.39,1.8962025731571112e-05
8.39,1.8937622486072062e-05
8.4,1.891323389551877e-05
8.4,1.8888859962638202e-05
8.4,1.8864500690155864e-05
8.4,1.884015608079546e-05
8.4,1.8815826137279126e-05
8.4,1.8791510862327376e-05
8.4,1.876721025865906e-05
8.4,1.8742924328991394e-05
8.4,1.871865307603992e-05
8.41,1.8694396502518584e-05
8.41,1.8670154611139683e-05
8.41,1.864592740461383e-05
8.41,1.862171488565008e-05
8.41,1.859751705695573e-05
8.41,1.8573333921236517e-05
8.41,1.8549165481196544e-05
8.41,1.8525011739538215e-05
8.41,1.8500872698962387e-05
8.41,1.8476748362168086e-05
8.42,1.8452638731852937e-05
8.42,1.8428543810712682e-05
8.42,1.84044636014416e-05
8.42,1.8380398106732235e-05
8.42,1.835634732927552e-05
8.42,1.8332311271760757e-05
8.42,1.8308289936875508e-05
8.42,1.8284283327305844e-05
8.42,1.8260291445736e-05
8.43,1.8236314294848725e-05
8.43,1.8212351877325083e-05
8.43,1.8188404195844407e-05
8.43,1.8164471253084496e-05
8.43,1.814055305172142e-05
8.43,1.8116649594429656e-05
8.43,1.8092760883881985e-05
8.43,1.8068886922749555e-05
8.43,1.8045027713701926e-05
8.43,1.802118325940687e-05
8.44,1.799735356253068e-05
8.44,1.7973538625737815e-05
8.44,1.794973845169124e-05
8.44,1.7925953043052183e-05
8.44,1.7902182402480275e-05
8.44,1.7878426532633476e-05
8.44,1.785468543616805e-05
8.44,1.7830959115738664e-05
8.44,1.78072475739983e-05
8.45,1.7783550813598324e-05
8.45,1.7759868837188397e-05
8.45,1.7736201647416566e-05
8.45,1.7712549246929214e-05
8.45,1.768891163837108e-05
8.45,1.7665288824385277e-05
8.45,1.764168080761316e-05
8.45,1.7618087590694507e-05
8.45,1.7594509176267502e-05
8.45,1.7570945566968504e-05
8.46,1.7547396765432402e-05
8.46,1.7523862774292264e-05
8.46,1.750034359617961e-05
8.46,1.7476839233724276e-05
8.46,1.7453349689554457e-05
8.46,1.7429874966296687e-05
8.46,1.740641506657578e-05
8.46,1.7382969993014988e-05
8.46,1.7359539748235802e-05
8.47,1.733612433485817e-05
8.47,1.7312723755500267e-05
8.47,1.7289338012778703e-05
8.47,1.7265967109308382e-05
8.47,1.7242611047702565e-05
8.47,1.7219269830572862e-05
8.47,1.719594346052917e-05
8.47,1.717263194017977e-05
8.47,1.7149335272131324e-05
8.47,1.712605345898872e-05
8.48,1.7102786503355285e-05
8.48,1.7079534407832647e-05
8.48,1.70562971750208e-05
8.48,1.7033074807517986e-05
8.48,1.7009867307920916e-05
8.48,1.6986674678824557e-05
8.48,1.696349692282219e-05
8.48,1.6940334042505537e-05
8.48,1.6917186040464532e-05
8.49,1.689405291928753e-05
8.49,1.687093468156119e-05
8.49,1.6847831329870516e-05
8.49,1.6824742866798895e-05
8.49,1.6801669294927918e-05
8.49,1.6778610616837662e-05
8.49,1.6755566835106404e-05
8.49,1.6732537952310866e-05
8.49,1.6709523971026068e-05
8.49,1.6686524893825303e-05
8.5,1.6663540723280282e-05
8.5,1.6640571461961017e-05
8.5,1.6617617112435883e-05
8.5,1.6594677677271494e-05
8.5,1.657175315903287e-05
8.5,1.6548843560283422e-05
8.5,1.6525948883584718e-05
8.5,1.650306913149686e-05
8.5,1.6480204306578103e-05
8.51,1.6457354411385153e-05
8.51,1.6434519448473e-05
8.51,1.6411699420394962e-05
8.51,1.6388894329702755e-05
8.51,1.6366104178946288e-05
8.51,1.634332897067392e-05
8.51,1.632056870743228e-05
8.51,1.6297823391766336e-05
8.51,1.627509302621943e-05
8.52,1.625237761333314e-05
8.52,1.622967715564746e-05
8.52,1.6206991655700657e-05
8.52,1.6184321116029393e-05
8.52,1.616166553916855e-05
8.52,1.6139024927651407e-05
8.52,1.6116399284009616e-05
8.52,1.6093788610773045e-05
8.52,1.6071192910469966e-05
8.52,1.6048612185626908e-05
8.53,1.6026046438768804e-05
8.53,1.6003495672418897e-05
8.53,1.5980959889098693e-05
8.53,1.595843909132814e-05
8.53,1.5935933281625358e-05
8.53,1.5913442462506915e-05
8.53,1.589096663648762e-05
8.53,1.586850580608069e-05
8.53,1.584605997379752e-05
8.54,1.5823629142148037e-05
